decision_timestamp,entry_timestamp,exit_timestamp,side,rrms_tier,quantity,entry_price,stop_price,target_price,exit_price,exit_reason,gross_pnl,costs,net_pnl,result_r,equity_after
2020-08-03T05:00:00Z,2020-08-03T05:00:00Z,2020-08-07T20:00:00Z,short,0,10118,1.17752612075,1.1923504308834727,1.1627018106165274,1.1788289385000001,weekend_close,-13.181909994500746,4.0,-17.181909994500746,-0.11455189355608451,99982.8180900055
2020-08-10T11:00:00Z,2020-08-10T11:00:00Z,2020-08-14T20:00:00Z,short,0,9416,1.17455626925,1.1904822776147348,1.1586302608852652,1.18432421325,weekend_close,-91.97496070400027,4.0,-95.97496070400027,-0.6400067488721022,99886.8431293015
2020-08-17T03:00:00Z,2020-08-17T03:00:00Z,2020-08-21T20:00:00Z,long,0,10820,1.1858292885000001,1.1719825603376508,1.1996760166623495,1.17957601825,weekend_close,-67.66038410500238,4.0,-71.66038410500238,-0.4783047619225082,99815.1827451965
2020-08-24T17:00:00Z,2020-08-24T17:00:00Z,2020-08-27T13:00:00Z,long,0,15825,1.1800139977500002,1.1705530924795415,1.1894749030204588,1.1894154292753079,target,148.77765388799438,4.0,144.77765388799438,0.9669969892754281,99959.96039908449
2020-08-27T20:00:00Z,2020-08-27T20:00:00Z,2020-08-28T20:00:00Z,short,0,14097,1.181860904,1.1924966533659493,1.1712251546340509,1.1904445192500002,weekend_close,-121.00322417925092,4.0,-125.00322417925092,-0.8337319036149579,99834.95717490524
2020-08-31T02:00:00Z,2020-08-31T02:00:00Z,2020-09-04T20:00:00Z,long,0,10731,1.1908845412500002,1.1769300971012024,1.204838985398798,1.18378580775,weekend_close,-76.1765091885013,4.0,-80.1765091885013,-0.5354197745745419,99754.78066571674
2020-09-07T11:00:00Z,2020-09-07T11:00:00Z,2020-09-11T20:00:00Z,short,0,12592,1.181860904,1.1937431916890555,1.1699786163109447,1.184739234,weekend_close,-36.24393135999911,4.0,-40.24393135999911,-0.2689711014628601,99714.53673435673
2020-09-14T08:00:00Z,2020-09-14T08:00:00Z,2020-09-17T03:00:00Z,long,0,11997,1.1864343187500002,1.173967375190112,1.1989012623098882,1.1739086768213525,stop,-150.27012621798633,4.0,-154.27012621798633,-1.0314523808005698,99560.26660813874
2020-09-17T23:00:00Z,2020-09-17T23:00:00Z,2020-09-18T20:00:00Z,long,1,23269,1.1853042622500003,1.170329231714904,1.2002792927850965,1.18388580275,weekend_close,-33.006134105504444,4.0,-37.006134105504444,-0.10620092076191205,99523.26047403323
2020-09-20T23:00:00Z,2020-09-20T23:00:00Z,2020-09-21T14:00:00Z,long,1,32031,1.1849142427500001,1.1740394356175154,1.1957890498824848,1.1739807336457346,stop,-350.211230118728,4.0,-354.211230118728,-1.0168813104444372,99169.0492439145
2020-09-21T17:00:00Z,2020-09-21T17:00:00Z,2020-09-25T20:00:00Z,short,2,33229,1.17401629625,1.19490668970315,1.1531259027968501,1.1632081575,weekend_close,359.1436425237528,4.0,355.1436425237528,0.5116113296118548,99524.19288643825
2020-09-28T19:00:00Z,2020-09-28T19:00:00Z,2020-10-02T20:00:00Z,long,0,11817,1.1664483195000002,1.1538160962367316,1.1790805427632687,1.17156641875,weekend_close,60.48057883724681,4.0,56.48057883724681,0.37836600591895303,99580.6734652755
